<2022-11-01T23:00:21.479Z, malicious_prog, openat, /usr/include/linux/btrfs_tree.h>
<2022-11-01T23:00:21.479Z, malicious_prog, openat, outputs//btrfs_tree.h1667343621484>
<2022-11-01T23:00:21.479Z, malicious_prog, read, /usr/include/linux/btrfs_tree.h>
<2022-11-01T23:00:21.479Z, malicious_prog, writev, outputs//btrfs_tree.h1667343621484>
<2022-11-01T23:00:21.479Z, malicious_prog, read, /usr/include/linux/btrfs_tree.h>
<2022-11-01T23:00:21.479Z, malicious_prog, writev, outputs//btrfs_tree.h1667343621484>
<2022-11-01T23:00:21.479Z, malicious_prog, read, /usr/include/linux/btrfs_tree.h>
<2022-11-01T23:00:21.479Z, malicious_prog, writev, outputs//btrfs_tree.h1667343621484>
<2022-11-01T23:00:21.479Z, malicious_prog, read, /usr/include/linux/btrfs_tree.h>
<2022-11-01T23:00:21.479Z, malicious_prog, read, /usr/include/linux/btrfs_tree.h>
<2022-11-01T23:00:21.479Z, malicious_prog, write, outputs//btrfs_tree.h1667343621484>
<2022-11-01T23:00:21.583Z, malicious_prog, write, stdout>
<2022-11-01T23:00:21.583Z, malicious_prog, openat, /usr/include/linux/firewire-cdev.h>
<2022-11-01T23:00:21.583Z, malicious_prog, openat, outputs//firewire-cdev.h1667343621585>
<2022-11-01T23:00:21.583Z, malicious_prog, read, /usr/include/linux/firewire-cdev.h>
<2022-11-01T23:00:21.583Z, malicious_prog, writev, outputs//firewire-cdev.h1667343621585>
<2022-11-01T23:00:21.583Z, malicious_prog, read, /usr/include/linux/firewire-cdev.h>
<2022-11-01T23:00:21.583Z, malicious_prog, writev, outputs//firewire-cdev.h1667343621585>
<2022-11-01T23:00:21.583Z, malicious_prog, read, /usr/include/linux/firewire-cdev.h>
<2022-11-01T23:00:21.583Z, malicious_prog, writev, outputs//firewire-cdev.h1667343621585>
<2022-11-01T23:00:21.583Z, malicious_prog, read, /usr/include/linux/firewire-cdev.h>
<2022-11-01T23:00:21.583Z, malicious_prog, writev, outputs//firewire-cdev.h1667343621585>
<2022-11-01T23:00:21.583Z, malicious_prog, read, /usr/include/linux/firewire-cdev.h>
<2022-11-01T23:00:21.583Z, malicious_prog, writev, outputs//firewire-cdev.h1667343621585>
<2022-11-01T23:00:21.583Z, malicious_prog, read, /usr/include/linux/firewire-cdev.h>
<2022-11-01T23:00:21.583Z, malicious_prog, writev, outputs//firewire-cdev.h1667343621585>
<2022-11-01T23:00:21.583Z, malicious_prog, read, /usr/include/linux/firewire-cdev.h>
<2022-11-01T23:00:21.679Z, malicious_prog, write, stdout>
<2022-11-01T23:00:21.679Z, malicious_prog, openat, /usr/include/linux/cn_proc.h>
<2022-11-01T23:00:21.679Z, malicious_prog, openat, outputs//cn_proc.h1667343621686>
<2022-11-01T23:00:21.679Z, malicious_prog, read, /usr/include/linux/cn_proc.h>
<2022-11-01T23:00:21.679Z, malicious_prog, writev, outputs//cn_proc.h1667343621686>
<2022-11-01T23:00:21.679Z, malicious_prog, read, /usr/include/linux/cn_proc.h>
<2022-11-01T23:00:21.783Z, malicious_prog, write, stdout>
<2022-11-01T23:00:21.783Z, malicious_prog, openat, /usr/include/linux/rtc.h>
<2022-11-01T23:00:21.783Z, malicious_prog, openat, outputs//rtc.h1667343621787>
<2022-11-01T23:00:21.783Z, malicious_prog, read, /usr/include/linux/rtc.h>
<2022-11-01T23:00:21.783Z, malicious_prog, writev, outputs//rtc.h1667343621787>
<2022-11-01T23:00:21.783Z, malicious_prog, read, /usr/include/linux/rtc.h>
<2022-11-01T23:00:21.887Z, malicious_prog, write, stdout>
<2022-11-01T23:00:21.887Z, malicious_prog, openat, /usr/include/linux/netrom.h>
<2022-11-01T23:00:21.887Z, malicious_prog, openat, outputs//netrom.h1667343621888>
<2022-11-01T23:00:21.887Z, malicious_prog, read, /usr/include/linux/netrom.h>
<2022-11-01T23:00:21.887Z, malicious_prog, read, /usr/include/linux/netrom.h>
<2022-11-01T23:00:21.887Z, malicious_prog, write, outputs//netrom.h1667343621888>
<2022-11-01T23:00:21.983Z, malicious_prog, write, stdout>
<2022-11-01T23:00:21.983Z, malicious_prog, openat, /usr/include/linux/cycx_cfm.h>
<2022-11-01T23:00:21.983Z, malicious_prog, openat, outputs//cycx_cfm.h1667343621988>
<2022-11-01T23:00:21.983Z, malicious_prog, read, /usr/include/linux/cycx_cfm.h>
<2022-11-01T23:00:21.983Z, malicious_prog, writev, outputs//cycx_cfm.h1667343621988>
<2022-11-01T23:00:21.983Z, malicious_prog, read, /usr/include/linux/cycx_cfm.h>
<2022-11-01T23:00:22.183Z, malicious_prog, write, stdout>
<2022-11-01T23:00:22.183Z, malicious_prog, openat, /usr/include/linux/virtio_crypto.h>
<2022-11-01T23:00:22.187Z, malicious_prog, openat, outputs//virtio_crypto.h1667343622190>
<2022-11-01T23:00:22.187Z, malicious_prog, read, /usr/include/linux/virtio_crypto.h>
<2022-11-01T23:00:22.187Z, malicious_prog, writev, outputs//virtio_crypto.h1667343622190>
<2022-11-01T23:00:22.187Z, malicious_prog, read, /usr/include/linux/virtio_crypto.h>
<2022-11-01T23:00:22.187Z, malicious_prog, writev, outputs//virtio_crypto.h1667343622190>
<2022-11-01T23:00:22.187Z, malicious_prog, read, /usr/include/linux/virtio_crypto.h>
<2022-11-01T23:00:22.283Z, malicious_prog, write, stdout>
<2022-11-01T23:00:22.283Z, malicious_prog, openat, /usr/include/linux/hw_breakpoint.h>
<2022-11-01T23:00:22.283Z, malicious_prog, openat, outputs//hw_breakpoint.h1667343622290>
<2022-11-01T23:00:22.283Z, malicious_prog, read, /usr/include/linux/hw_breakpoint.h>
<2022-11-01T23:00:22.283Z, malicious_prog, read, /usr/include/linux/hw_breakpoint.h>
<2022-11-01T23:00:22.283Z, malicious_prog, write, outputs//hw_breakpoint.h1667343622290>
<2022-11-01T23:00:22.391Z, malicious_prog, write, stdout>
<2022-11-01T23:00:22.391Z, malicious_prog, openat, /usr/include/linux/magic.h>
<2022-11-01T23:00:22.391Z, malicious_prog, openat, outputs//magic.h1667343622397>
<2022-11-01T23:00:22.391Z, malicious_prog, read, /usr/include/linux/magic.h>
<2022-11-01T23:00:22.391Z, malicious_prog, writev, outputs//magic.h1667343622397>
<2022-11-01T23:00:22.391Z, malicious_prog, read, /usr/include/linux/magic.h>
<2022-11-01T23:00:22.491Z, malicious_prog, write, stdout>
<2022-11-01T23:00:22.491Z, malicious_prog, openat, /usr/include/linux/dn.h>
<2022-11-01T23:00:22.491Z, malicious_prog, openat, outputs//dn.h1667343622497>
<2022-11-01T23:00:22.491Z, malicious_prog, read, /usr/include/linux/dn.h>
<2022-11-01T23:00:22.491Z, malicious_prog, writev, outputs//dn.h1667343622497>
<2022-11-01T23:00:22.491Z, malicious_prog, read, /usr/include/linux/dn.h>
<2022-11-01T23:00:22.591Z, malicious_prog, write, stdout>
<2022-11-01T23:00:22.591Z, malicious_prog, openat, /usr/include/linux/pkt_sched.h>
<2022-11-01T23:00:22.591Z, malicious_prog, openat, outputs//pkt_sched.h1667343622598>
<2022-11-01T23:00:22.595Z, malicious_prog, read, /usr/include/linux/pkt_sched.h>
<2022-11-01T23:00:22.595Z, malicious_prog, writev, outputs//pkt_sched.h1667343622598>
<2022-11-01T23:00:22.595Z, malicious_prog, read, /usr/include/linux/pkt_sched.h>
<2022-11-01T23:00:22.595Z, malicious_prog, writev, outputs//pkt_sched.h1667343622598>
<2022-11-01T23:00:22.595Z, malicious_prog, read, /usr/include/linux/pkt_sched.h>
<2022-11-01T23:00:22.595Z, malicious_prog, writev, outputs//pkt_sched.h1667343622598>
<2022-11-01T23:00:22.595Z, malicious_prog, read, /usr/include/linux/pkt_sched.h>
<2022-11-01T23:00:22.595Z, malicious_prog, writev, outputs//pkt_sched.h1667343622598>
<2022-11-01T23:00:22.595Z, malicious_prog, read, /usr/include/linux/pkt_sched.h>
<2022-11-01T23:00:22.795Z, malicious_prog, write, stdout>
<2022-11-01T23:00:22.795Z, malicious_prog, openat, /usr/include/linux/cifs>
<2022-11-01T23:00:22.795Z, malicious_prog, openat, outputs//cifs1667343622799>
<2022-11-01T23:00:22.795Z, malicious_prog, read, /usr/include/linux/cifs>
<2022-11-01T23:00:22.895Z, malicious_prog, write, stdout>
<2022-11-01T23:00:22.895Z, malicious_prog, openat, /usr/include/linux/gen_stats.h>
<2022-11-01T23:00:22.895Z, malicious_prog, openat, outputs//gen_stats.h1667343622899>
<2022-11-01T23:00:22.895Z, malicious_prog, read, /usr/include/linux/gen_stats.h>
<2022-11-01T23:00:22.895Z, malicious_prog, writev, outputs//gen_stats.h1667343622899>
<2022-11-01T23:00:22.895Z, malicious_prog, read, /usr/include/linux/gen_stats.h>
<2022-11-01T23:00:23.095Z, malicious_prog, write, stdout>
<2022-11-01T23:00:23.095Z, malicious_prog, openat, /usr/include/linux/nfs.h>
<2022-11-01T23:00:23.095Z, malicious_prog, openat, outputs//nfs.h1667343623100>
<2022-11-01T23:00:23.095Z, malicious_prog, read, /usr/include/linux/nfs.h>
<2022-11-01T23:00:23.095Z, malicious_prog, writev, outputs//nfs.h1667343623100>
<2022-11-01T23:00:23.095Z, malicious_prog, read, /usr/include/linux/nfs.h>
<2022-11-01T23:00:23.403Z, malicious_prog, write, stdout>
<2022-11-01T23:00:23.403Z, malicious_prog, openat, /usr/include/linux/blkpg.h>
<2022-11-01T23:00:23.403Z, malicious_prog, openat, outputs//blkpg.h1667343623409>
<2022-11-01T23:00:23.403Z, malicious_prog, read, /usr/include/linux/blkpg.h>
<2022-11-01T23:00:23.403Z, malicious_prog, writev, outputs//blkpg.h1667343623409>
<2022-11-01T23:00:23.403Z, malicious_prog, read, /usr/include/linux/blkpg.h>
<2022-11-01T23:00:23.503Z, malicious_prog, write, stdout>
<2022-11-01T23:00:23.503Z, malicious_prog, openat, /usr/include/linux/if_alg.h>
<2022-11-01T23:00:23.503Z, malicious_prog, openat, outputs//if_alg.h1667343623510>
<2022-11-01T23:00:23.503Z, malicious_prog, read, /usr/include/linux/if_alg.h>
<2022-11-01T23:00:23.503Z, malicious_prog, writev, outputs//if_alg.h1667343623510>
<2022-11-01T23:00:23.503Z, malicious_prog, read, /usr/include/linux/if_alg.h>
<2022-11-01T23:00:23.607Z, malicious_prog, write, stdout>
<2022-11-01T23:00:23.607Z, malicious_prog, openat, /usr/include/linux/membarrier.h>
<2022-11-01T23:00:23.607Z, malicious_prog, openat, outputs//membarrier.h1667343623610>
<2022-11-01T23:00:23.607Z, malicious_prog, read, /usr/include/linux/membarrier.h>
<2022-11-01T23:00:23.607Z, malicious_prog, writev, outputs//membarrier.h1667343623610>
<2022-11-01T23:00:23.607Z, malicious_prog, read, /usr/include/linux/membarrier.h>
<2022-11-01T23:00:23.707Z, malicious_prog, write, stdout>
<2022-11-01T23:00:23.707Z, malicious_prog, openat, /usr/include/linux/stm.h>
<2022-11-01T23:00:23.707Z, malicious_prog, openat, outputs//stm.h1667343623711>
<2022-11-01T23:00:23.707Z, malicious_prog, read, /usr/include/linux/stm.h>
<2022-11-01T23:00:23.707Z, malicious_prog, writev, outputs//stm.h1667343623711>
<2022-11-01T23:00:23.707Z, malicious_prog, read, /usr/include/linux/stm.h>
<2022-11-01T23:00:23.807Z, malicious_prog, write, stdout>
<2022-11-01T23:00:23.807Z, malicious_prog, openat, /usr/include/linux/zorro_ids.h>
<2022-11-01T23:00:23.807Z, malicious_prog, openat, outputs//zorro_ids.h1667343623811>
<2022-11-01T23:00:23.807Z, malicious_prog, read, /usr/include/linux/zorro_ids.h>
<2022-11-01T23:00:23.807Z, malicious_prog, writev, outputs//zorro_ids.h1667343623811>
<2022-11-01T23:00:23.807Z, malicious_prog, read, /usr/include/linux/zorro_ids.h>
<2022-11-01T23:00:23.807Z, malicious_prog, writev, outputs//zorro_ids.h1667343623811>
<2022-11-01T23:00:23.807Z, malicious_prog, read, /usr/include/linux/zorro_ids.h>
<2022-11-01T23:00:23.807Z, malicious_prog, writev, outputs//zorro_ids.h1667343623811>
<2022-11-01T23:00:23.807Z, malicious_prog, read, /usr/include/linux/zorro_ids.h>
<2022-11-01T23:00:23.807Z, malicious_prog, writev, outputs//zorro_ids.h1667343623811>
<2022-11-01T23:00:23.807Z, malicious_prog, read, /usr/include/linux/zorro_ids.h>
<2022-11-01T23:00:23.911Z, malicious_prog, write, stdout>
<2022-11-01T23:00:24.011Z, malicious_prog, write, stdout>
<2022-11-01T23:00:24.011Z, malicious_prog, openat, /usr/include/linux/veth.h>
<2022-11-01T23:00:24.011Z, malicious_prog, openat, outputs//veth.h1667343624015>
<2022-11-01T23:00:24.011Z, malicious_prog, read, /usr/include/linux/veth.h>
<2022-11-01T23:00:24.011Z, malicious_prog, read, /usr/include/linux/veth.h>
<2022-11-01T23:00:24.011Z, malicious_prog, write, outputs//veth.h1667343624015>
<2022-11-01T23:00:24.111Z, malicious_prog, write, stdout>
<2022-11-01T23:00:24.111Z, malicious_prog, openat, /usr/include/linux/fsverity.h>
<2022-11-01T23:00:24.111Z, malicious_prog, openat, outputs//fsverity.h1667343624115>
<2022-11-01T23:00:24.111Z, malicious_prog, read, /usr/include/linux/fsverity.h>
<2022-11-01T23:00:24.111Z, malicious_prog, read, /usr/include/linux/fsverity.h>
<2022-11-01T23:00:24.111Z, malicious_prog, write, outputs//fsverity.h1667343624115>
<2022-11-01T23:00:24.211Z, malicious_prog, write, stdout>
<2022-11-01T23:00:24.211Z, malicious_prog, openat, /usr/include/linux/virtio_rng.h>
<2022-11-01T23:00:24.211Z, malicious_prog, openat, outputs//virtio_rng.h1667343624216>
<2022-11-01T23:00:24.211Z, malicious_prog, read, /usr/include/linux/virtio_rng.h>
<2022-11-01T23:00:24.211Z, malicious_prog, read, /usr/include/linux/virtio_rng.h>
<2022-11-01T23:00:24.211Z, malicious_prog, write, outputs//virtio_rng.h1667343624216>
<2022-11-01T23:00:24.311Z, malicious_prog, write, stdout>
<2022-11-01T23:00:24.311Z, malicious_prog, openat, /usr/include/linux/netfilter.h>
<2022-11-01T23:00:24.311Z, malicious_prog, openat, outputs//netfilter.h1667343624316>
<2022-11-01T23:00:24.311Z, malicious_prog, read, /usr/include/linux/netfilter.h>
<2022-11-01T23:00:24.311Z, malicious_prog, writev, outputs//netfilter.h1667343624316>
<2022-11-01T23:00:24.311Z, malicious_prog, read, /usr/include/linux/netfilter.h>
<2022-11-01T23:00:24.511Z, malicious_prog, write, stdout>
<2022-11-01T23:00:24.511Z, malicious_prog, openat, /usr/include/linux/atm_idt77105.h>
<2022-11-01T23:00:24.511Z, malicious_prog, openat, outputs//atm_idt77105.h1667343624517>
<2022-11-01T23:00:24.511Z, malicious_prog, read, /usr/include/linux/atm_idt77105.h>
<2022-11-01T23:00:24.511Z, malicious_prog, read, /usr/include/linux/atm_idt77105.h>
<2022-11-01T23:00:24.511Z, malicious_prog, write, outputs//atm_idt77105.h1667343624517>
<2022-11-01T23:00:24.611Z, malicious_prog, write, stdout>
<2022-11-01T23:00:24.611Z, malicious_prog, openat, /usr/include/linux/tipc_config.h>
<2022-11-01T23:00:24.611Z, malicious_prog, openat, outputs//tipc_config.h1667343624618>
<2022-11-01T23:00:24.611Z, malicious_prog, read, /usr/include/linux/tipc_config.h>
<2022-11-01T23:00:24.611Z, malicious_prog, writev, outputs//tipc_config.h1667343624618>
<2022-11-01T23:00:24.611Z, malicious_prog, read, /usr/include/linux/tipc_config.h>
<2022-11-01T23:00:24.611Z, malicious_prog, writev, outputs//tipc_config.h1667343624618>
<2022-11-01T23:00:24.611Z, malicious_prog, read, /usr/include/linux/tipc_config.h>
<2022-11-01T23:00:24.715Z, malicious_prog, write, stdout>
<2022-11-01T23:00:24.715Z, malicious_prog, openat, /usr/include/linux/can.h>
<2022-11-01T23:00:24.715Z, malicious_prog, openat, outputs//can.h1667343624718>
<2022-11-01T23:00:24.715Z, malicious_prog, read, /usr/include/linux/can.h>
<2022-11-01T23:00:24.715Z, malicious_prog, writev, outputs//can.h1667343624718>
<2022-11-01T23:00:24.715Z, malicious_prog, read, /usr/include/linux/can.h>
<2022-11-01T23:00:24.715Z, malicious_prog, read, /usr/include/linux/can.h>
<2022-11-01T23:00:24.715Z, malicious_prog, write, outputs//can.h1667343624718>
<2022-11-01T23:00:24.815Z, malicious_prog, write, stdout>
<2022-11-01T23:00:24.815Z, malicious_prog, openat, /usr/include/linux/vfio.h>
<2022-11-01T23:00:24.815Z, malicious_prog, openat, outputs//vfio.h1667343624819>
<2022-11-01T23:00:24.815Z, malicious_prog, read, /usr/include/linux/vfio.h>
<2022-11-01T23:00:24.815Z, malicious_prog, writev, outputs//vfio.h1667343624819>
<2022-11-01T23:00:24.815Z, malicious_prog, read, /usr/include/linux/vfio.h>
<2022-11-01T23:00:24.815Z, malicious_prog, writev, outputs//vfio.h1667343624819>
<2022-11-01T23:00:24.815Z, malicious_prog, read, /usr/include/linux/vfio.h>
<2022-11-01T23:00:24.815Z, malicious_prog, writev, outputs//vfio.h1667343624819>
<2022-11-01T23:00:24.815Z, malicious_prog, read, /usr/include/linux/vfio.h>
<2022-11-01T23:00:24.815Z, malicious_prog, writev, outputs//vfio.h1667343624819>
<2022-11-01T23:00:24.815Z, malicious_prog, read, /usr/include/linux/vfio.h>
<2022-11-01T23:00:24.815Z, malicious_prog, writev, outputs//vfio.h1667343624819>
<2022-11-01T23:00:24.815Z, malicious_prog, read, /usr/include/linux/vfio.h>
<2022-11-01T23:00:24.919Z, malicious_prog, write, stdout>
<2022-11-01T23:00:24.919Z, malicious_prog, openat, /usr/include/linux/if_ppp.h>
<2022-11-01T23:00:24.919Z, malicious_prog, openat, outputs//if_ppp.h1667343624923>
<2022-11-01T23:00:24.919Z, malicious_prog, read, /usr/include/linux/if_ppp.h>
<2022-11-01T23:00:24.919Z, malicious_prog, read, /usr/include/linux/if_ppp.h>
<2022-11-01T23:00:24.919Z, malicious_prog, write, outputs//if_ppp.h1667343624923>
<2022-11-01T23:00:25.019Z, malicious_prog, write, stdout>
<2022-11-01T23:00:25.019Z, malicious_prog, openat, /usr/include/linux/nexthop.h>
<2022-11-01T23:00:25.019Z, malicious_prog, openat, outputs//nexthop.h1667343625024>
<2022-11-01T23:00:25.019Z, malicious_prog, read, /usr/include/linux/nexthop.h>
<2022-11-01T23:00:25.119Z, malicious_prog, write, stdout>
<2022-11-01T23:00:25.119Z, malicious_prog, openat, /usr/include/linux/auto_dev-ioctl.h>
<2022-11-01T23:00:25.119Z, malicious_prog, openat, outputs//auto_dev-ioctl.h1667343625124>
<2022-11-01T23:00:25.119Z, malicious_prog, read, /usr/include/linux/auto_dev-ioctl.h>
<2022-11-01T23:00:25.119Z, malicious_prog, writev, outputs//auto_dev-ioctl.h1667343625124>
<2022-11-01T23:00:25.119Z, malicious_prog, read, /usr/include/linux/auto_dev-ioctl.h>
<2022-11-01T23:00:25.211Z, malicious_prog, write, stdout>
<2022-11-01T23:00:25.211Z, malicious_prog, openat, /usr/include/linux/sysctl.h>
<2022-11-01T23:00:25.211Z, malicious_prog, openat, outputs//sysctl.h1667343625224>
<2022-11-01T23:00:25.211Z, malicious_prog, read, /usr/include/linux/sysctl.h>
<2022-11-01T23:00:25.211Z, malicious_prog, writev, outputs//sysctl.h1667343625224>
<2022-11-01T23:00:25.211Z, malicious_prog, read, /usr/include/linux/sysctl.h>
<2022-11-01T23:00:25.211Z, malicious_prog, writev, outputs//sysctl.h1667343625224>
<2022-11-01T23:00:25.211Z, malicious_prog, read, /usr/include/linux/sysctl.h>
<2022-11-01T23:00:25.211Z, malicious_prog, writev, outputs//sysctl.h1667343625224>
<2022-11-01T23:00:25.211Z, malicious_prog, read, /usr/include/linux/sysctl.h>
<2022-11-01T23:00:25.211Z, malicious_prog, writev, outputs//sysctl.h1667343625224>
<2022-11-01T23:00:25.211Z, malicious_prog, read, /usr/include/linux/sysctl.h>
<2022-11-01T23:00:25.319Z, malicious_prog, write, stdout>
<2022-11-01T23:00:25.319Z, malicious_prog, openat, /usr/include/linux/icmp.h>
<2022-11-01T23:00:25.319Z, malicious_prog, openat, outputs//icmp.h1667343625325>
<2022-11-01T23:00:25.319Z, malicious_prog, read, /usr/include/linux/icmp.h>
<2022-11-01T23:00:25.319Z, malicious_prog, writev, outputs//icmp.h1667343625325>
<2022-11-01T23:00:25.319Z, malicious_prog, read, /usr/include/linux/icmp.h>
<2022-11-01T23:00:25.419Z, malicious_prog, openat, outputs//arcfb.h1667343625425>
<2022-11-01T23:00:25.419Z, malicious_prog, read, /usr/include/linux/icmp.h>
<2022-11-01T23:00:25.519Z, malicious_prog, write, stdout>
<2022-11-01T23:00:25.519Z, malicious_prog, openat, /usr/include/linux/msg.h>
<2022-11-01T23:00:25.519Z, malicious_prog, openat, outputs//msg.h1667343625525>
<2022-11-01T23:00:25.519Z, malicious_prog, read, /usr/include/linux/msg.h>
<2022-11-01T23:00:25.519Z, malicious_prog, writev, outputs//msg.h1667343625525>
<2022-11-01T23:00:25.519Z, malicious_prog, read, /usr/include/linux/msg.h>
<2022-11-01T23:00:25.619Z, malicious_prog, write, stdout>
<2022-11-01T23:00:25.723Z, malicious_prog, write, stdout>
<2022-11-01T23:00:25.723Z, malicious_prog, openat, /usr/include/linux/dccp.h>
<2022-11-01T23:00:25.723Z, malicious_prog, openat, outputs//dccp.h1667343625726>
<2022-11-01T23:00:25.723Z, malicious_prog, read, /usr/include/linux/dccp.h>
<2022-11-01T23:00:25.723Z, malicious_prog, writev, outputs//dccp.h1667343625726>
